AllInertia1,AllInertia2,AllInertia3,AllInertia4,AllInertia5,AllInertia6
J1 Izz (KgM^2),J2 Izz (KgM^2),J3 Izz (KgM^2),J4 Izz (KgM^2),J5 Izz (KgM^2),J6 Izz (KgM^2)
1.65885693069007,2.17403697285177,1.19483344525258,0.0323493985244058,0.0323494003019941,0.0020000017776
1.65885692714278,2.17405897407724,1.19483461893356,0.0323493985244067,0.0323494003019933,0.0020000017776
1.65885692322804,2.17408171067863,1.1948358320828,0.0323493985244077,0.0323494003019924,0.0020000017776
1.65885691892131,2.17410518268056,1.19483708472514,0.0323493985244087,0.0323494003019914,0.0020000017776
1.65885691419725,2.17412939010846,1.19483837688623,0.0323493985244098,0.0323494003019903,0.0020000017776
1.65885690902973,2.17415433298849,1.19483970859255,0.032349398524411,0.032349400301989,0.0020000017776
1.65885690339184,2.17418001134763,1.19484107987135,0.0323493985244123,0.0323494003019877,0.0020000017776
1.65885689725584,2.17420642521361,1.19484249075069,0.0323493985244138,0.0323494003019863,0.0020000017776
1.65885689059325,2.17423357461495,1.19484394125944,0.0323493985244152,0.0323494003019847,0.0020000017776
1.65885688337474,2.17426145958092,1.19484543142727,0.0323493985244171,0.032349400301983,0.0020000017776
1.65885687557023,2.17429008014158,1.19484696128465,0.0323493985244189,0.0323494003019812,0.0020000017776
1.65885686714883,2.17431943632775,1.19484853086286,0.0323493985244208,0.0323494003019792,0.0020000017776
1.65885685807885,2.17434952817103,1.19485014019396,0.0323493985244229,0.032349400301977,0.0020000017776
1.65885684832782,2.17438035570375,1.19485178931085,0.0323493985244254,0.0323494003019747,0.0020000017776
1.65885683786246,2.17441191895904,1.19485347824718,0.0323493985244277,0.0323494003019723,0.0020000017776
1.65885682664872,2.17444421797078,1.19485520703745,0.0323493985244303,0.0323494003019696,0.0020000017776
1.65885681465173,2.17447725277358,1.19485697571694,0.0323493985244332,0.0323494003019668,0.0020000017776
1.65885680183585,2.17451102340285,1.19485878432172,0.0323493985244361,0.0323494003019638,0.0020000017776
1.65885678816463,2.17454552989473,1.19486063288869,0.0323493985244394,0.0323494003019605,0.0020000017776
1.65885677360084,2.1745807722861,1.19486252145553,0.0323493985244429,0.0323494003019571,0.0020000017776
1.65885675810644,2.17461675061462,1.19486445006072,0.0323493985244466,0.0323494003019535,0.0020000017776
1.65885674164261,2.17465346491867,1.19486641874356,0.0323493985244504,0.0323494003019496,0.0020000017776
1.65885672416972,2.1746909152374,1.19486842754412,0.0323493985244545,0.0323494003019455,0.0020000017776
1.65885670564739,2.17472910161067,1.19487047650331,0.032349398524459,0.0323494003019411,0.0020000017776
1.65885668603439,2.17476802407911,1.1948725656628,0.0323493985244636,0.0323494003019365,0.0020000017776
1.65885666528873,2.17480768268407,1.19487469506509,0.0323493985244684,0.0323494003019316,0.0020000017776
1.65885664336762,2.17484807746764,1.19487686475347,0.0323493985244735,0.0323494003019264,0.0020000017776
1.65885662022747,2.17488920847264,1.19487907477203,0.032349398524479,0.032349400301921,0.0020000017776
1.65885659582391,2.17493107574263,1.19488132516565,0.0323493985244847,0.0323494003019152,0.0020000017776
1.65885657011177,2.17497367932187,1.19488361598003,0.0323493985244908,0.0323494003019091,0.0020000017776
1.65885654304508,2.17501701925537,1.19488594726166,0.0323493985244973,0.0323494003019028,0.0020000017776
1.65885651457708,2.17506109558886,1.19488831905781,0.0323493985245039,0.0323494003018961,0.0020000017776
1.65885648466023,2.17510590836877,1.19489073141658,0.032349398524511,0.032349400301889,0.0020000017776
1.65885645324618,2.17515145764226,1.19489318438686,0.0323493985245184,0.0323494003018816,0.0020000017776
1.6588564202858,2.1751977434572,1.19489567801833,0.0323493985245261,0.0323494003018738,0.0020000017776
1.65885638572914,2.17524476586216,1.19489821236148,0.0323493985245343,0.0323494003018657,0.0020000017776
1.6588563495255,2.17529252490643,1.19490078746758,0.0323493985245429,0.0323494003018572,0.0020000017776
1.65885631162335,2.17534102063999,1.19490340338872,0.0323493985245519,0.0323494003018482,0.0020000017776
1.65885627197038,2.17539025311353,1.19490606017777,0.0323493985245611,0.0323494003018389,0.0020000017776
1.6588562305135,2.17544022237843,1.19490875788841,0.0323493985245709,0.0323494003018291,0.0020000017776
1.65885618719879,2.17549092848678,1.19491149657512,0.032349398524581,0.0323494003018189,0.0020000017776
1.65885614197159,2.17554237149132,1.19491427629317,0.0323493985245918,0.0323494003018082,0.0020000017776
1.6588560947764,2.17559455144553,1.19491709709863,0.0323493985246028,0.0323494003017971,0.0020000017776
1.65885604555694,2.17564746840352,1.19491995904836,0.0323493985246145,0.0323494003017855,0.0020000017776
1.65885599425616,2.17570112242013,1.19492286220003,0.0323493985246266,0.0323494003017734,0.0020000017776
1.65885594081619,2.17575551355083,1.19492580661209,0.0323493985246392,0.0323494003017608,0.0020000017776
1.65885588517837,2.1758106418518,1.1949287923438,0.0323493985246522,0.0323494003017477,0.0020000017776
1.65885582728326,2.17586650737988,1.19493181945522,0.032349398524666,0.0323494003017341,0.0020000017776
1.65885576707063,2.17592311019255,1.1949348880072,0.0323493985246802,0.0323494003017199,0.0020000017776
1.65885570447942,2.17598045034798,1.19493799806136,0.0323493985246949,0.0323494003017051,0.0020000017776
1.65885563944783,2.176038527905,1.19494114968017,0.0323493985247102,0.0323494003016898,0.0020000017776
1.65885557191323,2.17609734292306,1.19494434292685,0.032349398524726,0.0323494003016739,0.0020000017776
1.65885550181222,2.1761568954623,1.19494757786543,0.0323493985247427,0.0323494003016574,0.0020000017776
1.65885542908059,2.17621718558349,1.19495085456074,0.0323493985247598,0.0323494003016402,0.0020000017776
1.65885535365334,2.17627821334803,1.19495417307839,0.0323493985247776,0.0323494003016224,0.0020000017776
1.65885527546469,2.17633997881799,1.19495753348481,0.0323493985247961,0.032349400301604,0.0020000017776
1.65885519444805,2.17640248205604,1.19496093584719,0.0323493985248152,0.0323494003015849,0.0020000017776
1.65885511053605,2.1764657231255,1.19496438023354,0.0323493985248349,0.0323494003015651,0.0020000017776
1.65885502366053,2.1765297020903,1.19496786671266,0.0323493985248555,0.0323494003015447,0.0020000017776
1.65885493375252,2.17659441901502,1.19497139535412,0.0323493985248766,0.0323494003015234,0.0020000017776
1.65885484074228,2.17665987396484,1.19497496622833,0.0323493985248986,0.0323494003015015,0.0020000017776
1.65885474455926,2.17672606700553,1.19497857940643,0.0323493985249212,0.0323494003014789,0.0020000017776
1.65885464513213,2.17679299820352,1.19498223496042,0.0323493985249447,0.0323494003014554,0.0020000017776
1.65885454238877,2.17686066762581,1.19498593296303,0.0323493985249687,0.0323494003014312,0.0020000017776
1.65885443625624,2.17692907533999,1.19498967348783,0.0323493985249938,0.0323494003014062,0.0020000017776
1.65885432666085,2.17699822141428,1.19499345660915,0.0323493985250197,0.0323494003013804,0.0020000017776
1.65885421352808,2.17706810591747,1.19499728240213,0.0323493985250463,0.0323494003013537,0.0020000017776
1.65885409678265,2.17713872891894,1.19500115094269,0.0323493985250739,0.0323494003013262,0.0020000017776
1.65885397634846,2.17721009048865,1.19500506230754,0.0323493985251021,0.0323494003012978,0.0020000017776
1.65885385214864,2.17728219069713,1.1950090165742,0.0323493985251316,0.0323494003012685,0.0020000017776
1.65885372410551,2.17735502961549,1.19501301382094,0.0323493985251616,0.0323494003012384,0.0020000017776
1.65885359214062,2.17742860731542,1.19501705412686,0.0323493985251927,0.0323494003012073,0.0020000017776
1.65885345617471,2.17750292386916,1.19502113757184,0.0323493985252248,0.0323494003011752,0.0020000017776
1.65885331612773,2.17757797934949,1.19502526423652,0.0323493985252579,0.0323494003011422,0.0020000017776
1.65885317191886,2.17765377382977,1.19502943420237,0.0323493985252919,0.0323494003011082,0.0020000017776
1.65885302346645,2.1777303073839,1.19503364755162,0.0323493985253268,0.0323494003010733,0.0020000017776
1.6588528706881,2.17780758008631,1.19503790436729,0.0323493985253627,0.0323494003010373,0.0020000017776
1.6588527135006,2.17788559201198,1.19504220473321,0.0323493985253998,0.0323494003010002,0.0020000017776
1.65885255181993,2.17796434323642,1.19504654873398,0.0323493985254379,0.0323494003009621,0.0020000017776
1.65885238556132,2.17804383383567,1.19505093645497,0.0323493985254771,0.0323494003009229,0.0020000017776
1.65885221463917,2.17812406388628,1.19505536798237,0.0323493985255173,0.0323494003008826,0.0020000017776
1.65885203896712,2.17820503346533,1.19505984340314,0.0323493985255587,0.0323494003008412,0.0020000017776
1.658851858458,2.17828674265039,1.19506436280503,0.0323493985256013,0.0323494003007987,0.0020000017776
1.65885167302386,2.17836919151957,1.19506892627655,0.0323493985256451,0.032349400300755,0.0020000017776
1.65885148257595,2.17845238015144,1.19507353390704,0.0323493985256899,0.0323494003007101,0.0020000017776
1.65885128702474,2.1785363086251,1.19507818578658,0.032349398525736,0.0323494003006641,0.0020000017776
1.6588510862799,2.17862097702011,1.19508288200607,0.0323493985257833,0.0323494003006168,0.0020000017776
1.65885088025031,2.17870638541653,1.19508762265718,0.0323493985258317,0.0323494003005682,0.0020000017776
1.65885066884408,2.17879253389489,1.19509240783235,0.0323493985258816,0.0323494003005184,0.0020000017776
1.65885045196851,2.1788794225362,1.19509723762482,0.0323493985259327,0.0323494003004673,0.0020000017776
1.65885022953011,2.17896705142192,1.1951021121286,0.0323493985259852,0.0323494003004149,0.0020000017776
1.65885000143461,2.179055420634,1.19510703143849,0.0323493985260389,0.0323494003003611,0.0020000017776
1.65884976758695,2.17914453025481,1.19511199565008,0.032349398526094,0.032349400300306,0.0020000017776
1.65884952789127,2.17923438036718,1.19511700485972,0.0323493985261504,0.0323494003002496,0.0020000017776
1.65884928225093,2.1793249710544,1.19512205916456,0.0323493985262084,0.0323494003001917,0.0020000017776
1.65884903056851,2.17941630240017,1.19512715866251,0.0323493985262676,0.0323494003001324,0.0020000017776
1.65884877274578,2.17950837448863,1.19513230345228,0.0323493985263284,0.0323494003000716,0.0020000017776
1.65884850868373,2.17960118740436,1.19513749363334,0.0323493985263907,0.0323494003000094,0.0020000017776
1.65884823828257,2.17969474123232,1.19514272930596,0.0323493985264543,0.0323494002999457,0.0020000017776
1.65884796144171,2.17978903605792,1.19514801057117,0.0323493985265194,0.0323494002998805,0.0020000017776
1.65884767805979,2.17988407196696,1.19515333753079,0.0323493985265863,0.0323494002998138,0.0020000017776
1.65884738803463,2.17997984904563,1.1951587102874,0.0323493985266546,0.0323494002997454,0.0020000017776
1.6588470912633,2.18007636738052,1.19516412894437,0.0323493985267244,0.0323494002996755,0.0020000017776
1.65884678764205,2.18017362705861,1.19516959360586,0.032349398526796,0.032349400299604,0.0020000017776
1.65884647706637,2.18027162816726,1.19517510437677,0.0323493985268691,0.0323494002995308,0.0020000017776
1.65884615943093,2.18037037079419,1.19518066136281,0.0323493985269441,0.032349400299456,0.0020000017776
1.65884583462965,2.1804698550275,1.19518626467043,0.0323493985270205,0.0323494002993795,0.0020000017776
1.65884550255563,2.18057008095564,1.1951919144069,0.0323493985270988,0.0323494002993013,0.0020000017776
1.65884516310122,2.18067104866741,1.19519761068022,0.0323493985271787,0.0323494002992213,0.0020000017776
1.65884481615794,2.18077275825197,1.19520335359917,0.0323493985272605,0.0323494002991396,0.0020000017776
1.65884446161655,2.18087520979881,1.19520914327334,0.0323493985273438,0.0323494002990561,0.0020000017776
1.65884409936703,2.18097840339775,1.19521497981304,0.0323493985274292,0.0323494002989708,0.0020000017776
1.65884372929856,2.18108233913894,1.19522086332938,0.0323493985275165,0.0323494002988836,0.0020000017776
1.65884335129954,2.18118701711285,1.19522679393424,0.0323493985276053,0.0323494002987946,0.0020000017776
1.65884296525757,2.18129243741025,1.19523277174026,0.0323493985276964,0.0323494002987037,0.0020000017776
1.65884257105949,2.18139860012223,1.19523879686086,0.0323493985277892,0.0323494002986109,0.0020000017776
1.65884216859135,2.18150550534015,1.19524486941022,0.0323493985278839,0.0323494002985161,0.0020000017776
1.65884175773839,2.1816131531557,1.19525098950329,0.0323493985279806,0.0323494002984193,0.0020000017776
1.65884133838509,2.18172154366082,1.1952571572558,0.0323493985280794,0.0323494002983206,0.0020000017776
1.65884091041515,2.18183067694773,1.19526337278422,0.0323493985281803,0.0323494002982198,0.0020000017776
1.65884047371147,2.18194055310893,1.19526963620581,0.0323493985282831,0.032349400298117,0.0020000017776
1.65884002815617,2.18205117223718,1.19527594763859,0.032349398528388,0.0323494002980121,0.0020000017776
1.65883957363058,2.18216253442547,1.19528230720134,0.0323493985284949,0.032349400297905,0.0020000017776
1.65883911001527,2.18227463976705,1.19528871501361,0.0323493985286041,0.0323494002977959,0.0020000017776
1.65883863719001,2.18238748835543,1.19529517119571,0.0323493985287154,0.0323494002976846,0.0020000017776
1.65883815503379,2.1825010802843,1.1953016758687,0.032349398528829,0.0323494002975711,0.0020000017776
1.65883766342482,2.18261541564762,1.19530822915444,0.0323493985289447,0.0323494002974553,0.0020000017776
1.65883716224052,2.18273049453954,1.19531483117551,0.0323493985290627,0.0323494002973373,0.0020000017776
1.65883665135754,2.18284631705443,1.19532148205528,0.0323493985291829,0.0323494002972171,0.0020000017776
1.65883613065174,2.18296288328683,1.19532818191785,0.0323493985293057,0.0323494002970945,0.0020000017776
1.65883559999821,2.18308019333151,1.19533493088812,0.0323493985294305,0.0323494002969696,0.0020000017776
1.65883505927124,2.1831982472834,1.19534172909172,0.0323493985295578,0.0323494002968423,0.0020000017776
1.65883450834435,2.1833170452376,1.19534857665503,0.0323493985296874,0.0323494002967126,0.0020000017776
1.65883394709029,2.1834365872894,1.19535547370522,0.0323493985298196,0.0323494002965805,0.0020000017776
1.65883337538103,2.18355687353423,1.19536242037019,0.032349398529954,0.032349400296446,0.0020000017776
1.65883279308773,2.18367790406767,1.1953694167786,0.0323493985300911,0.0323494002963089,0.0020000017776
1.65883220008082,2.18379967898545,1.19537646305987,0.0323493985302307,0.0323494002961694,0.0020000017776
1.65883159622989,2.18392219838344,1.19538355934418,0.0323493985303728,0.0323494002960272,0.0020000017776
1.65883098140382,2.18404546235761,1.19539070576245,0.0323493985305175,0.0323494002958826,0.0020000017776
1.65883035547066,2.18416947100409,1.19539790244637,0.0323493985306647,0.0323494002957353,0.0020000017776
1.6588297182977,2.18429422441907,1.19540514952835,0.0323493985308148,0.0323494002955853,0.0020000017776
1.65882906975146,2.18441972269887,1.19541244714159,0.0323493985309674,0.0323494002954328,0.0020000017776
1.65882840969768,2.1845459659399,1.19541979542,0.0323493985311225,0.0323494002952775,0.0020000017776
1.65882773800131,2.18467295423865,1.19542719449828,0.0323493985312805,0.0323494002951194,0.0020000017776
1.65882705452655,2.18480068769168,1.19543464451186,0.0323493985314415,0.0323494002949586,0.0020000017776
1.6588263591368,2.18492916639562,1.1954421455969,0.032349398531605,0.032349400294795,0.0020000017776
1.65882565169468,2.18505839044714,1.19544969789033,0.0323493985317715,0.0323494002946286,0.0020000017776
1.65882493206208,2.185188359943,1.19545730152982,0.0323493985319407,0.0323494002944593,0.0020000017776
1.65882420010006,2.18531907497995,1.19546495665378,0.0323493985321128,0.0323494002942872,0.0020000017776
1.65882345566894,2.1854505356548,1.19547266340137,0.0323493985322879,0.0323494002941121,0.0020000017776
1.65882269862825,2.18558274206438,1.1954804219125,0.0323493985324661,0.032349400293934,0.0020000017776
1.65882192883678,2.18571569430552,1.19548823232779,0.032349398532647,0.032349400293753,0.0020000017776
1.65882114615249,2.18584939247505,1.19549609478864,0.032349398532831,0.0323494002935689,0.0020000017776
