J1FrcTrq1,J1FrcTrq2,J1FrcTrq3,J1FrcTrq4,J1FrcTrq5,J1FrcTrq6,J1FrcTrq7,J1FrcTrq8
104.043169270545,3302.72888939452,0.600575296036621,3304.36727648623,1152.81853792609,-31.7403057045265,-4005.04905495509,1153.2554046664
104.073406384158,3302.74701884834,0.546538049197321,3304.38634914684,1152.79992311231,-31.7550128211926,-4005.03610135014,1153.23720177899
104.10365202617,3302.7653568983,0.492641652383941,3304.4056308348,1152.78134600329,-31.7697717879037,-4005.02317408218,1153.21903821113
104.133905757079,3302.78390265352,0.438887165460415,3304.42512064586,1152.76280673161,-31.7845824989487,-4005.01027324387,1153.2009140945
104.164167138683,3302.80265521807,0.385275643139432,3304.44481767077,1152.74430542961,-31.7994448482486,-4004.99739892766,1153.18282956045
104.194435734104,3302.82161369104,0.331808134966438,3304.46472099532,1152.72584222931,-31.8143587293494,-4004.98455122583,1153.16478474008
104.224711107791,3302.84077716655,0.278485685278723,3304.48482970034,1152.7074172625,-31.8293240354322,-4004.97173023045,1153.14677976419
104.254992825527,3302.86014473378,0.225309333190949,3304.50514286177,1152.68903066066,-31.8443406593072,-4004.9589360334,1153.12881476332
104.285280454442,3302.87971547699,0.172280112562864,3304.52565955067,1152.67068255504,-31.8594084934167,-4004.94616872639,1153.11088986769
104.315573563022,3302.89948847555,0.119399051974287,3304.54637883323,1152.65237307658,-31.8745274298381,-4004.93342840092,1153.09300520727
104.345871721117,3302.919462804,0.0666671746996768,3304.56729977084,1152.63410235594,-31.8896973602795,-4004.92071514829,1153.07516091173
104.376174499951,3302.93963753204,0.0140854986815961,3304.58842142006,1152.61587052352,-31.9049181760854,-4004.90802905962,1153.05735711044
104.406481472131,3302.96001172457,-0.0383449634936079,3304.60974283272,1152.59767770945,-31.9201897682349,-4004.89537022583,1153.03959393251
104.436792211654,3302.98058444173,-0.0906232046213473,3304.63126305591,1152.57952404354,-31.9355120273433,-4004.88273873765,1153.02187150673
104.467106293921,3303.00135473892,-0.142748222906728,3304.65298113199,1152.56140965537,-31.9508848436627,-4004.8701346856,1153.00418996162
104.497423295743,3303.02232166683,-0.1947190219862,3304.67489609868,1152.54333467419,-31.9663081070835,-4004.85755816002,1152.98654942541
104.527742795346,3303.04348427149,-0.246534610955266,3304.69700698902,1152.52529922902,-31.9817817071337,-4004.84500925104,1152.96895002602
104.558064372387,3303.06484159425,-0.298194004390482,3304.71931283147,1152.50730344855,-31.9973055329792,-4004.8324880486,1152.9513918911
104.588387607959,3303.08639267186,-0.349696222377493,3304.74181264988,1152.48934746121,-32.0128794734289,-4004.81999464244,1152.93387514798
104.618712084599,3303.10813653648,-0.401040290532189,3304.76450546355,1152.47143139514,-32.0285034169297,-4004.8075291221,1152.91639992373
104.649037386301,3303.13007221572,-0.452225240027821,3304.78739028726,1152.45355537819,-32.0441772515726,-4004.79509157692,1152.89896634508
104.67936309852,3303.15219873265,-0.503250107617052,3304.81046613131,1152.43571953793,-32.0599008650885,-4004.78268209604,1152.8815745385
104.709688808181,3303.17451510583,-0.554113935658557,3304.8337320015,1152.41792400163,-32.0756741448538,-4004.77030076839,1152.86422463015
104.740014103691,3303.1970203494,-0.604815772134681,3304.85718689924,1152.4001688963,-32.0914969778859,-4004.75794768272,1152.84691674589
104.770338574945,3303.219713473,-0.655354670684976,3304.88082982152,1152.38245434862,-32.1073692508501,-4004.74562292756,1152.82965101127
104.800661813335,3303.24259348192,-0.70572969062147,3304.90465976096,1152.36478048502,-32.1232908500563,-4004.73332659125,1152.81242755156
104.830983411758,3303.26565937705,-0.755939896953314,3304.92867570584,1152.3471474316,-32.1392616614594,-4004.7210587619,1152.79524649171
104.861302964625,3303.28891015493,-0.805984360414658,3304.95287664014,1152.32955531419,-32.1552815706638,-4004.70881952744,1152.77810795638
104.891620067868,3303.3123448078,-0.855862157481096,3304.97726154357,1152.31200425833,-32.1713504629197,-4004.6966089756,1152.76101206992
104.921934318952,3303.33596232362,-0.905572370398105,3305.00182939159,1152.29449438925,-32.1874682231286,-4004.68442719388,1152.74395895637
104.952245316877,3303.35976168609,-0.955114087198788,3305.02657915543,1152.27702583191,-32.2036347358394,-4004.67227426959,1152.72694873948
104.982552662192,3303.3837418747,-1.00448640173081,3305.05150980216,1152.25959871094,-32.2198498852534,-4004.66015028983,1152.70998154268
105.012855956998,3303.40790186475,-1.05368841367655,3305.07662029472,1152.24221315069,-32.236113555222,-4004.64805534151,1152.69305748909
105.043154804964,3303.4322406274,-1.1027192285743,3305.10190959188,1152.22486927523,-32.2524256292506,-4004.63598951129,1152.67617670155
105.073448811324,3303.45675712965,-1.15157795783973,3305.12737664839,1152.20756720831,-32.2687859904942,-4004.62395288566,1152.65933930255
105.103737582891,3303.48145033445,-1.20026371879194,3305.15302041489,1152.19030707337,-32.2851945217649,-4004.61194555089,1152.64254541429
105.134020728069,3303.50631920066,-1.24877563466947,3305.17883983804,1152.17308899358,-32.3016511055276,-4004.59996759303,1152.62579515867
105.164297856852,3303.53136268313,-1.29711283465698,3305.2048338605,1152.15591309179,-32.3181556239046,-4004.58801909792,1152.60908865725
105.194568580839,3303.55657973272,-1.34527445390291,3305.23100142097,1152.13877949054,-32.3347079586734,-4004.57610015122,1152.5924260313
105.224832513235,3303.58196929631,-1.39325963354018,3305.25734145423,1152.1216883121,-32.3513079912681,-4004.56421083833,1152.57580740178
105.255089268867,3303.60753031685,-1.44106752070985,3305.28385289119,1152.10463967839,-32.3679556027829,-4004.55235124447,1152.5592328893
105.285338464182,3303.63326173342,-1.48869726857835,3305.31053465888,1152.08763371107,-32.3846506739679,-4004.54052145464,1152.5427026142
105.315579717263,3303.65916248121,-1.5361480363632,3305.33738568051,1152.07067053146,-32.4013930852364,-4004.52872155363,1152.52621669647
105.345812647833,3303.68523149159,-1.58341898934777,3305.36440487551,1152.0537502606,-32.4181827166607,-4004.516951626,1152.50977525579
105.376036877258,3303.71146769211,-1.6305092989034,3305.39159115956,1152.0368730192,-32.4350194479733,-4004.50521175612,1152.49337841154
105.406252028564,3303.73787000659,-1.67741814251031,3305.4189434446,1152.02003892767,-32.4519031585718,-4004.49350202811,1152.47702628274
105.436457726437,3303.76443735509,-1.72414470377897,3305.44646063888,1152.00324810612,-32.4688337275159,-4004.48182252592,1152.46071898814
105.466653597231,3303.79116865398,-1.77068817246392,3305.47414164701,1151.98650067433,-32.4858110335288,-4004.47017333324,1152.44445664613
105.496839268978,3303.81806281596,-1.81704774448838,3305.50198536996,1151.9697967518,-32.5028349549981,-4004.45855453357,1152.4282393748
105.527014371392,3303.8451187501,-1.86322262196347,3305.52999070512,1151.95313645769,-32.5199053699805,-4004.44696621019,1152.4120672919
105.557178535879,3303.87233536187,-1.90921201320214,3305.55815654633,1151.93651991086,-32.5370221561956,-4004.43540844614,1152.39594051486
105.587331395542,3303.89971155318,-1.95501513274313,3305.58648178389,1151.91994722985,-32.5541851910308,-4004.42388132426,1152.3798591608
105.617472585189,3303.92724622239,-2.00063120137206,3305.61496530463,1151.90341853289,-32.5713943515469,-4004.41238492717,1152.3638233465
105.647601741338,3303.95493826438,-2.04605944612954,3305.64360599192,1151.8869339379,-32.5886495144685,-4004.40091933726,1152.34783318841
105.677718502228,3303.98278657056,-2.09129910033965,3305.67240272572,1151.87049356247,-32.6059505561929,-4004.38948463672,1152.33188880266
105.707822507819,3304.01079002891,-2.13634940362381,3305.70135438258,1151.85409752389,-32.6232973527869,-4004.3780809075,1152.31599030506
105.737913399807,3304.03894752401,-2.18120960191852,3305.73045983573,1151.83774593912,-32.6406897799921,-4004.36670823132,1152.30013781107
105.767990821623,3304.06725793708,-2.22587894749376,3305.75971795506,1151.8214389248,-32.6581277132199,-4004.3553666897,1152.28433143584
105.798054418446,3304.09572014602,-2.270356698974,3305.7891276072,1151.80517659728,-32.6756110275597,-4004.34405636392,1152.26857129417
105.828103837204,3304.12433302541,-2.31464212134599,3305.81868765551,1151.78895907254,-32.6931395977698,-4004.33277733506,1152.25285750054
105.858138726584,3304.15309544661,-2.35873448598804,3305.84839696016,1151.77278646627,-32.7107132982888,-4004.32152968394,1152.23719016909
105.888158737037,3304.18200627772,-2.40263307067795,3305.87825437812,1151.75665889385,-32.7283320032306,-4004.31031349118,1152.22156941364
105.918163520786,3304.21106438366,-2.44633715961351,3305.90825876324,1151.7405764703,-32.745995586385,-4004.29912883717,1152.20599534765
105.948152731829,3304.24026862621,-2.48984604342927,3305.93840896625,1151.72453931035,-32.7637039212214,-4004.28797580207,1152.19046808428
105.97812602595,3304.26961786402,-2.53315901921287,3305.96870383481,1151.70854752839,-32.7814568808897,-4004.27685446582,1152.17498773632
106.008083060719,3304.29911095263,-2.57627539051876,3305.99914221353,1151.69260123849,-32.7992543382165,-4004.26576490813,1152.15955441623
106.038023495505,3304.32874674457,-2.61919446738731,3306.02972294403,1151.67670055438,-32.8170961657115,-4004.25470720848,1152.14416823616
106.067946991476,3304.35852408933,-2.66191556635995,3306.06044486498,1151.6608455895,-32.8349822355667,-4004.24368144612,1152.12882930787
106.097853211611,3304.38844183342,-2.7044380104962,3306.09130681208,1151.64503645691,-32.8529124196575,-4004.23268770007,1152.11353774283
106.127741820697,3304.4184988204,-2.74676112938262,3306.12230761816,1151.62927326939,-32.8708865895405,-4004.22172604913,1152.09829365214
106.157612485345,3304.44869389093,-2.78888425915613,3306.15344611319,1151.61355613937,-32.8889046164586,-4004.21079657187,1152.08309714657
106.187464873992,3304.4790258828,-2.83080674251736,3306.18472112429,1151.59788517893,-32.9069663713414,-4004.19989934662,1152.06794833653
106.217298656901,3304.50949363094,-2.8725279287405,3306.21613147583,1151.58226049986,-32.9250717248034,-4004.18903445148,1152.05284733212
106.247113506175,3304.54009596749,-2.91404717369351,3306.24767598938,1151.56668221359,-32.9432205471467,-4004.17820196432,1152.03779424307
106.27690909576,3304.57083172181,-2.95536383984879,3306.27935348384,1151.55115043122,-32.961412708361,-4004.16740196279,1152.02278917876
106.306685101447,3304.60169972054,-2.99647729630303,3306.31116277539,1151.53566526354,-32.9796480781287,-4004.15663452429,1152.00783224825
106.336441200882,3304.63269878761,-3.03738691878417,3306.34310267757,1151.52022682097,-32.9979265258181,-4004.14589972598,1151.99292356022
106.366177073571,3304.66382774429,-3.07809208967116,3306.37517200133,1151.50483521363,-33.0162479204934,-4004.13519764482,1151.97806322304
106.395892400882,3304.69508540924,-3.11859219800244,3306.40736955502,1151.48949055127,-33.0346121309067,-4004.12452835751,1151.9632513447
106.425586866053,3304.7264705985,-3.15888663949541,3306.43969414448,1151.47419294333,-33.0530190255046,-4004.11389194051,1151.94848803286
106.455260154196,3304.75798212558,-3.19897481655321,3306.47214457301,1151.45894249891,-33.0714684724283,-4004.10328847006,1151.93377339482
106.484911952305,3304.78961880147,-3.23885613828535,3306.50471964149,1151.44373932676,-33.0899603395139,-4004.09271802216,1151.91910753753
106.514541949256,3304.82137943465,-3.27853002051384,3306.53741814832,1151.4285835353,-33.1084944942933,-4004.08218067256,1151.9044905676
106.544149835818,3304.85326283118,-3.31799588578854,3306.57023888956,1151.41347523261,-33.1270708039941,-4004.0716764968,1151.88992259126
106.573735304653,3304.88526779471,-3.35725316340207,3306.60318065886,1151.39841452643,-33.145689135544,-4004.06120557016,1151.87540371442
106.603298050325,3304.91739312651,-3.39630128939821,3306.6362422476,1151.38340152416,-33.1643493555681,-4004.05076796769,1151.86093404261
106.632837769298,3304.9496376255,-3.43513970658382,3306.66942244484,1151.36843633284,-33.1830513303896,-4004.0403637642,1151.84651368102
106.662354159953,3304.98200008833,-3.47376786454679,3306.70272003741,1151.3535190592,-33.2017949260356,-4004.02999303425,1151.83214273448
106.691846922578,3305.01447930934,-3.51218521966179,3306.73613380991,1151.3386498096,-33.220580008233,-4004.01965585218,1151.81782130746
106.721315759387,3305.04707408068,-3.5503912351045,3306.76966254481,1151.32382869007,-33.2394064424132,-4004.00935229208,1151.80354950408
106.75076037451,3305.0797831923,-3.58838538085764,3306.80330502239,1151.30905580629,-33.2582740937067,-4003.9990824278,1151.78932742809
106.780180474013,3305.11260543198,-3.62616713373408,3306.83706002087,1151.29433126359,-33.2771828269537,-4003.98884633294,1151.77515518289
106.809575765889,3305.1455395854,-3.66373597737438,3306.87092631638,1151.27965516697,-33.2961325066969,-4003.97864408087,1151.76103287153
106.838945960069,3305.17858443613,-3.70109140226617,3306.90490268303,1151.26502762107,-33.3151229971853,-4003.96847574471,1151.74696059666
106.868290768428,3305.21173876573,-3.7382329057499,3306.93898789297,1151.25044873017,-33.3341541623776,-4003.95834139735,1151.73293846062
106.897609904786,3305.24500135374,-3.77515999203483,3306.97318071635,1151.23591859823,-33.3532258659397,-4003.94824111141,1151.71896656536
106.92690308491,3305.2783709777,-3.81187217220086,3307.00747992144,1151.22143732884,-33.3723379712451,-4003.93817495929,1151.70504501246
106.956170026524,3305.31184641326,-3.8483689642175,3307.04188427461,1151.20700502525,-33.3914903413807,-4003.92814301315,1151.69117390315
106.985410449311,3305.34542643414,-3.88464989294748,3307.07639254041,1151.19262179035,-33.410682839144,-4003.91814534487,1151.6773533383
107.014624074913,3305.37910981222,-3.92071449015622,3307.11100348157,1151.17828772669,-33.4299153270428,-4003.90818202612,1151.6635834184
107.043810626942,3305.41289531753,-3.95656229452666,3307.14571585906,1151.16400293645,-33.4491876673016,-4003.89825312831,1151.64986424359
107.072969830975,3305.44678171834,-3.99219285166124,3307.18052843212,1151.14976752148,-33.4684997218545,-4003.88835872261,1151.63619591362
107.102101414569,3305.48076778116,-4.02760571409588,3307.21543995829,1151.13558158326,-33.4878513523558,-4003.87849887992,1151.62257852789
107.131205107255,3305.51485227078,-4.06280044130844,3307.25044919348,1151.12144522291,-33.5072424201745,-4003.86867367092,1151.60901218543
107.160280640547,3305.54903395033,-4.09777659972363,3307.28555489195,1151.10735854123,-33.5266727863954,-4003.85888316603,1151.59549698489
107.189327747941,3305.58331158129,-4.1325337627228,3307.3207558064,1151.09332163861,-33.5461423118214,-4003.84912743542,1151.58203302458
107.218346164927,3305.61768392355,-4.16707151065826,3307.35605068799,1151.07933461513,-33.5656508569793,-4003.83940654902,1151.56862040239
107.247335628982,3305.65214973542,-4.20138943084662,3307.39143828636,1151.06539757049,-33.5851982821086,-4003.82972057649,1151.55525921589
107.276295879583,3305.6867077737,-4.23548711759472,3307.4269173497,1151.05151060404,-33.6047844471777,-4003.82006958727,1151.54194956223
107.305226658202,3305.72135679369,-4.26936417219187,3307.46248662477,1151.03767381476,-33.6244092118717,-4003.81045365052,1151.52869153823
107.334127708316,3305.75609554925,-4.30302020292562,3307.49814485692,1151.02388730129,-33.644072435601,-4003.80087283517,1151.51548524031
107.362998775408,3305.79092279282,-4.33645482508909,3307.53389079016,1151.01015116189,-33.6637739775043,-4003.79132720987,1151.50233076452
107.391839606966,3305.82583727546,-4.36966766097677,3307.56972316718,1150.99646549446,-33.6835136964357,-4003.78181684307,1151.48922820653
107.420649952495,3305.8608377469,-4.4026583399091,3307.60564072939,1150.98283039656,-33.703291450986,-4003.7723418029,1151.47617766166
