J4FrcTrq1,J4FrcTrq2,J4FrcTrq3,J4FrcTrq4,J4FrcTrq5,J4FrcTrq6,J4FrcTrq7,J4FrcTrq8
232.216102023334,404.985030838526,0.316759571671827,466.837437704169,870.344317365432,-501.194187055608,67.7620998791151,1004.33801277689
232.238669999799,404.98980982092,0.31647979687942,466.852809675663,870.355530697474,-501.241862136202,67.4173525337733,1004.37152198449
232.260720655955,404.994417108854,0.316206409548645,466.867775980484,870.366353891799,-501.288442556686,67.0798923302996,1004.40414805387
232.282256504531,404.99885722939,0.315939380429952,466.882341756409,870.376796752616,-501.333933740337,66.7497203662113,1004.43590210869
232.303280004717,405.003134611465,0.315678680869261,466.896512030302,870.386868871673,-501.378340994993,66.4268377077233,1004.46679503263
232.323793562101,405.007253585899,0.315424282810656,466.910291718097,870.396579628277,-501.421669512928,66.1112453902427,1004.49683746926
232.343799528619,405.011218385403,0.315176158798657,466.923685624775,870.405938189306,-501.463924370722,65.8029444188547,1004.52603982201
232.363300202501,405.015033144586,0.314934281980814,466.936698444348,870.414953509225,-501.505110529144,65.5019357687996,1004.55441225417
232.382297828218,405.018701899964,0.31469862610995,466.949334759837,870.423634330097,-501.545232833023,65.2082203859277,1004.58196468877
232.400794596431,405.022228589966,0.314469165546522,466.961599043257,870.431989181599,-501.584296011141,64.9217991871543,1004.60870680859
232.418792643941,405.025617054947,0.314245875260758,466.973495655597,870.44002638104,-501.62230467611,64.6426730609043,1004.6346480561
232.436294053647,405.028871037191,0.31402873083485,466.985028846809,870.447754033368,-501.659263324273,64.3708428675317,1004.6597976334
232.45330085449,405.031994180922,0.313817708465046,466.996202755785,870.455180031191,-501.695176335582,64.1063094397493,1004.68416450222
232.469815021413,405.034990032309,0.313612784963723,467.007021410345,870.462312054787,-501.730047973504,63.8490735830304,1004.70775738384
232.485838475318,405.037862039476,0.313413937761289,467.017488727223,870.469157572118,-501.763882384917,63.5991360760059,1004.73058475907
232.501373083019,405.040613552511,0.313221144908146,467.027608512049,870.475723838848,-501.796683600005,63.3564976708512,1004.75265486822
232.516420657204,405.043247823467,0.313034385076578,467.037384459339,870.482017898347,-501.82845553217,63.1211590936602,1004.77397571105
232.530982956392,405.045768006378,0.312853637562446,467.046820152479,870.488046581719,-501.859201977934,62.8931210448119,1004.79455504675
232.545061684895,405.048177157261,0.312678882287045,467.055919063714,870.493816507803,-501.888926616849,62.6723841993192,1004.81440039389
232.55865849278,405.050478234122,0.312510099798683,467.064684554134,870.499334083189,-501.917633011414,62.4589492071759,1004.83351903042
232.571774975836,405.052674096969,0.312347271274424,467.073119873662,870.504605502237,-501.945324606986,62.2528166936834,1004.8519179936
232.58441267553,405.054767507811,0.312190378521484,467.081228161043,870.509636747079,-501.972004731697,62.053987259772,1004.86960408
232.596573078982,405.056761130674,0.31203940397891,467.089012443836,870.514433587642,-501.997676596384,61.8624614823116,1004.88658384545
232.608257618929,405.058657531596,0.3118943307189,467.096475638398,870.51900158165,-502.022343294503,61.6782399144118,1004.90286360504
232.619467673691,405.060459178643,0.311755142448299,467.103620549879,870.523346074645,-502.046007802064,61.5013230857033,1004.91844943308
232.630204567144,405.062168441913,0.311621823509902,467.110449872207,870.527472199991,-502.068672977553,61.3317115026193,1004.93334716306
232.640469568688,405.063787593537,0.311494358883631,467.116966188086,870.53138487889,-502.090341561876,61.1694056486608,1004.94756238765
232.650263893224,405.065318807691,0.311372734187992,467.123171968982,870.53508882039,-502.111016178282,61.0144059846459,1004.96110045868
232.65958870112,405.066764160599,0.311256935681053,467.129069575115,870.538588521397,-502.130699332311,60.8667129489591,1004.97396648708
232.668445098193,405.068125630537,0.311146950261618,467.134661255453,870.541888266683,-502.149393411731,60.7263269577844,1004.98616534293
232.676834135681,405.069405097839,0.311042765470307,467.139949147705,870.544992128897,-502.167100686483,60.59324840532,1004.99770165537
232.684756810219,405.070604344903,0.3109443694906,467.144935278309,870.547903968572,-502.183823308625,60.4674776639962,1005.0085798126
232.692214063821,405.071725056196,0.310851751149653,467.149621562434,870.550627434139,-502.19956331229,60.3490150846714,1005.01880396191
232.699206783855,405.072768818256,0.310764899919399,467.154009803966,870.55316596193,-502.214322613628,60.2378609968232,1005.0283780096
232.705735803027,405.073737119699,0.310683805917245,467.158101695504,870.555522776188,-502.228103010768,60.1340157087191,1005.037305621
232.711801899363,405.074631351219,0.310608459906927,467.161898818359,870.557700889073,-502.240906183775,60.0374795075972,1005.04559022045
232.717405796189,405.075452805597,0.310538853299275,467.165402642541,870.559703100672,-502.252733694606,59.9482526598081,1005.05323499128
232.722548162117,405.076202677701,0.310474978152791,467.168614526763,870.561531999005,-502.263586987086,59.8663354109647,1005.06024287581
232.727229611033,405.076882064491,0.310416827174374,467.17153571843,870.563189960027,-502.273467386857,59.7917279860804,1005.06661657534
232.731450702079,405.077491965018,0.310364393720008,467.174167353636,870.564679147637,-502.282376101361,59.7244305896851,1005.0723585501
232.735211939643,405.078033280433,0.310317671794997,467.176510457166,870.566001513684,-502.290314219807,59.6644434059423,1005.0774710193
232.73851377335,405.078506813985,0.310276656054752,467.178565942484,870.56715879797,-502.297282713145,59.6117665987488,1005.08195596109
232.741356598049,405.078913271025,0.310241341805059,467.180334611737,870.568152528255,-502.303282434044,59.5664003118206,1005.08581511256
232.743740753806,405.079253259005,0.310211725002439,467.181817155749,870.568984020258,-502.308314116873,59.5283446687794,1005.0890499697
232.745666525897,405.079527287486,0.310187802254555,467.183014154022,870.569654377666,-502.312378377682,59.4975997732127,1005.09166178747
232.747134144802,405.079735768133,0.31016957082042,467.18392607473,870.570164492127,-502.315475714193,59.47416570874,1005.09365157971
232.748143786197,405.079879014718,0.310157028610625,467.184553274719,870.570515043266,-502.31760650578,59.4580425390499,1005.09502011919
232.748695570954,405.079957243124,0.310150174187538,467.184895999508,870.570706498671,-502.318771013466,59.4492303079402,1005.0957679376
348.096046974879,158.212124663665,-7.7029448944576,382.363615306332,381.122887727754,-682.192559059377,31.9277774174653,781.435437631238
365.701945625277,120.531463047294,-8.92600732612464,385.052914050049,306.416070786613,-709.647609809751,27.7287644250847,772.975121556314
365.702784992016,120.528842503722,-8.92604059450008,385.052890946431,306.410983138988,-709.649694259167,27.7336797191021,772.975018451651
365.70423805743,120.524305798572,-8.92609818966663,385.052850945676,306.402175350237,-709.653302774361,27.7421892092856,772.974839951416
365.706304743884,120.517852918334,-8.92618011354715,385.052794044494,306.389647369401,-709.658435211988,27.7542928956234,772.974586052267
365.708984940955,120.509483843794,-8.92628636887687,385.052720238205,306.373399123993,-709.665091368159,27.7699907780971,772.974256749451
365.712278505429,120.499198550035,-8.9264169592034,385.052629520736,306.353430520017,-709.673270978438,27.7892828566817,772.973852036806
365.716185261296,120.486997006445,-8.92657188888691,385.05252188462,306.329741441968,-709.682973717837,27.8121691313474,772.973371906753
365.720704999757,120.472879176717,-8.9267511631004,385.052397320998,306.302331752843,-709.694199200821,27.8386496020566,772.972816350306
365.725837479216,120.456845018858,-8.92695478782987,385.052255819611,306.27120129415,-709.706946981295,27.8687242687653,772.972185357062
365.73158242528,120.43889448519,-8.92718276987459,385.052097368803,306.236349885921,-709.721216552608,27.9023931314201,772.97147891521
365.737939530759,120.419027522362,-8.9274351168475,385.051921955516,306.197777326729,-709.737007347544,27.9396561899605,772.970697011522
365.744908455664,120.397244071354,-8.92771183717544,385.051729565287,306.155483393695,-709.754318738322,27.980513444316,772.969839631358
365.7524888272,120.373544067487,-8.92801294009958,385.051520182246,306.109467842516,-709.773150036585,28.0249648944058,772.968906758664
365.760680239771,120.347927440431,-8.9283384356759,385.05129378911,306.059730407471,-709.793500493398,28.0730105401378,772.967898375971
365.769482254971,120.320394114217,-8.9286883347755,385.051050367182,306.006270801456,-709.815369299244,28.1246503814078,772.966814464396
365.778894401584,120.290944007244,-8.92906264908529,385.050789896345,305.94908871599,-709.838755584011,28.1798844180978,772.965655003638
365.788916175582,120.259577032296,-8.92946139110832,385.050512355059,305.888183821253,-709.86365841699,28.2387126500765,772.964419971979
365.799547040117,120.226293096551,-8.92988457416452,385.050217720354,305.823555766103,-709.890076806866,28.3011350771943,772.963109346287
365.810786425524,120.191092101591,-8.93033221239118,385.049905967828,305.755204178102,-709.918009701709,28.3671516992864,772.96172310201
365.822633729312,120.153973943425,-8.93080432074362,385.049577071638,305.683128663551,-709.947455988965,28.4367625161683,772.960261213175
365.835088316162,120.114938512495,-8.93130091499589,385.049231004497,305.607328807514,-709.978414495449,28.5099675276357,772.958723652393
365.848149517925,120.073985693695,-8.9318220117415,385.048867737667,305.527804173853,-710.010883987335,28.5867667334617,772.95711039085
365.861816633612,120.031115366391,-8.93236762839404,385.048487240953,305.444554305261,-710.044863170143,28.6671601333957,772.955421398315
365.876088929395,119.986327404429,-8.9329377831881,385.048089482695,305.357578723294,-710.080350688732,28.7511477271626,772.95365664313
365.890965638601,119.939621676165,-8.93353249518003,385.047674429764,305.266876928415,-710.117345127287,28.8387295144587,772.951816092215
365.906445961704,119.890998044474,-8.93415178424878,385.047242047552,305.172448400024,-710.155845009306,28.9299054949515,772.949899711066
365.922529066323,119.840456366773,-8.93479567109675,385.046792299963,305.074292596501,-710.195848797592,29.0246756682772,772.947907463749
365.939214087216,119.787996495045,-8.93546417725081,385.046325149411,304.972408955253,-710.237354894237,29.1230400340383,772.945839312906
365.956500126272,119.733618275853,-8.93615732506316,385.045840556807,304.866796892749,-710.280361640611,29.2249985918014,772.94369521975
365.974386252511,119.677321550369,-8.93687513771234,385.045338481551,304.757455804568,-710.324867317348,29.3305513410953,772.941475144064
365.992871502069,119.619106154393,-8.93761763920426,385.044818881524,304.644385065449,-710.370870144329,29.439698281408,772.939179044196
366.011954878202,119.558971918378,-8.93838485437324,385.044281713081,304.527584029334,-710.418368280673,29.5524394121842,772.936806877068
366.03163535127,119.496918667454,-8.93917680888308,385.043726931035,304.407052029422,-710.467359824718,29.6687747328242,772.93435859816
366.051911858738,119.432946221454,-8.93999352922826,385.043154488655,304.282788378217,-710.517842814009,29.7887042426788,772.931834161522
366.072783305166,119.367054394939,-8.94083504273495,385.042564337653,304.154792367585,-710.569815225277,29.9122279410492,772.929233519766
366.094248562201,119.299242997224,-8.94170137756229,385.041956428171,304.023063268805,-710.623274974427,30.0393458271817,772.926556624061
366.11630646857,119.229511832412,-8.94259256270364,385.041330708774,303.887600332629,-710.678219916521,30.1700579002659,772.92380342414
366.138955830075,119.157860699413,-8.94350862798766,385.040687126437,303.748402789337,-710.734647845759,30.3043641594328,772.920973868291
366.162195419584,119.084289391979,-8.94444960407981,385.040025626535,303.605469848798,-710.792556495461,30.4422646037498,772.91806790336
366.186023977023,119.008797698736,-8.94541552248344,385.039346152831,303.458800700532,-710.851943538052,30.5837592322193,772.915085474744
366.210440209367,118.93138540321,-8.9464064155413,385.038648647464,303.308394513775,-710.912806585039,30.7288480437732,772.912026526397
366.235442790633,118.85205228386,-8.94742231643676,385.037933050935,303.154250437537,-710.975143186996,30.8775310372726,772.908891000818
