AllAngularVelrpm1,AllAngularVelrpm2,AllAngularVelrpm3,AllAngularVelrpm4,AllAngularVelrpm5,AllAngularVelrpm6
J1 (Rpm),J2 (Rpm),J3 (Rpm),J4 (Rpm),J5 (Rpm),J6 (Rpm)
-2.95377771247145e-16,-16.5742789715035,16.0875141196961,1.7482723166722,16.719509316488,3.726602902661
-2.96513839598095e-16,-16.638026198317,16.1493891740026,1.7549964409671,16.7838151215515,3.74093599074815
-2.97649907949046e-16,-16.7017734251304,16.2112642283092,1.76172056526199,16.8481209266149,3.75526907883531
-2.98785976299996e-16,-16.7655206519439,16.2731392826157,1.76844468955688,16.9124267316783,3.76960216692247
-2.99922044650947e-16,-16.8292678787574,16.3350143369222,1.77516881385178,16.9767325367417,3.78393525500963
-3.01058113001897e-16,-16.8930151055709,16.3968893912287,1.78189293814667,17.0410383418051,3.79826834309678
-3.02194181352848e-16,-16.9567623323843,16.4587644455352,1.78861706244156,17.1053441468685,3.81260143118394
-3.03330249703799e-16,-17.0205095591978,16.5206394998418,1.79534118673646,17.169649951932,3.8269345192711
-3.04466318054749e-16,-17.0842567860113,16.5825145541483,1.80206531103135,17.2339557569954,3.84126760735826
-3.056023864057e-16,-17.1480040128248,16.6443896084548,1.80878943532624,17.2982615620588,3.85560069544542
-3.0673845475665e-16,-17.2117512396382,16.7062646627613,1.81551355962113,17.3625673671222,3.86993378353257
-3.07874523107601e-16,-17.2754984664517,16.7681397170679,1.82223768391603,17.4268731721856,3.88426687161973
-3.09010591458551e-16,-17.3392456932652,16.8300147713744,1.82896180821092,17.491178977249,3.89859995970689
-3.10146659809502e-16,-17.4029929200787,16.8918898256809,1.83568593250581,17.5554847823124,3.91293304779405
-3.11282728160452e-16,-17.4667401468921,16.9537648799874,1.84241005680071,17.6197905873759,3.9272661358812
-3.12418796511403e-16,-17.5304873737056,17.015639934294,1.8491341810956,17.6840963924393,3.94159922396836
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
-3.12865547992827e-16,-17.5555555555556,17.0399718964963,1.85177839918997,17.7093842315488,3.94723561752775
